date,site_name,solar_generation_mw,wind_generation_mw,total_generation_mw,solar_revenue_inr,wind_revenue_inr,daily_revenue_inr,revenue_at_risk_inr,daily_revenue_lakhs,daily_revenue_crores
2024-08-10,Khavda Renewable Energy Park,42.563807008338,17.912524931412893,60.47633193975089,191537.13,80606.36,272143.49,13607.17,2.72,0.03
2024-08-11,Khavda Renewable Energy Park,46.100899957635605,20.86996395747599,66.9708639151116,207454.05,93914.84,301368.89,15068.44,3.01,0.03
2024-08-12,Khavda Renewable Energy Park,35.953729034024995,4.620775857338819,40.574504891363816,161791.78,20793.49,182585.27,9129.26,1.83,0.02
2024-08-13,Khavda Renewable Energy Park,55.5606946610848,1.4471871056241432,57.00788176670894,250023.13,6512.34,256535.47,12826.77,2.57,0.03
2024-08-14,Khavda Renewable Energy Park,52.32698762037119,2.385755315500687,54.71274293587188,235471.44,10735.9,246207.34,12310.37,2.46,0.02
2024-08-15,Khavda Renewable Energy Park,72.2093707098544,3.8875150548696857,76.09688576472408,324942.17,17493.82,342435.99,17121.8,3.42,0.03
2024-08-16,Khavda Renewable Energy Park,48.47739268416,7.866117969821674,56.34351065398168,218148.27,35397.53,253545.8,12677.29,2.54,0.03
2024-08-17,Khavda Renewable Energy Park,44.19007394800241,5.440888511659809,49.63096245966221,198855.33,24484.0,223339.33,11166.97,2.23,0.02
2024-08-18,Khavda Renewable Energy Park,78.43056194773803,2.5214064814814825,80.9519684292195,352937.53,11346.33,364283.86,18214.19,3.64,0.04
2024-08-19,Khavda Renewable Energy Park,101.2239150947992,0.4688571673525378,101.69277226215172,455507.62,2109.86,457617.48,4576.17,4.58,0.05
2024-08-20,Khavda Renewable Energy Park,101.4517613277784,1.2646148148148153,102.71637614259322,456532.93,5690.77,462223.69,4622.24,4.62,0.05
2024-08-21,Khavda Renewable Energy Park,105.7334970937256,0.9113481481481474,106.64484524187374,475800.74,4101.07,479901.8,4799.02,4.8,0.05
2024-08-22,Khavda Renewable Energy Park,108.762418683204,0.5034315500685874,109.26585023327256,489430.88,2265.44,491696.33,4916.96,4.92,0.05
2024-08-23,Khavda Renewable Energy Park,94.01958503938,2.2231481481481463,96.24273318752812,423088.13,10004.17,433092.3,4330.92,4.33,0.04
2024-08-24,Khavda Renewable Energy Park,81.819566910191,3.036534945130316,84.85610185532131,368188.05,13664.41,381852.46,3818.52,3.82,0.04
2024-08-25,Khavda Renewable Energy Park,40.6737984466176,0.8597750000000005,41.5335734466176,183032.09,3868.99,186901.08,9345.05,1.87,0.02
2024-08-26,Khavda Renewable Energy Park,20.6731778527186,8.393706481481479,29.066884334200083,93029.3,37771.68,130800.98,6540.05,1.31,0.01
2024-08-27,Khavda Renewable Energy Park,35.521860637538,19.353600000000004,54.875460637538,159848.37,87091.2,246939.57,12346.98,2.47,0.02
2024-08-28,Khavda Renewable Energy Park,26.52365348864,10.55928803155007,37.08294152019007,119356.44,47516.8,166873.24,8343.66,1.67,0.02
2024-08-29,Khavda Renewable Energy Park,17.825906284570998,6.162778635116598,23.9886849196876,80216.58,27732.5,107949.08,5397.45,1.08,0.01
2024-08-30,Khavda Renewable Energy Park,37.9161247354516,107.89388449931414,145.81000923476574,170622.56,485522.48,656145.04,32807.25,6.56,0.07
2024-08-31,Khavda Renewable Energy Park,81.14870396248,0.1526883401920438,81.30139230267204,365169.17,687.1,365856.27,18292.81,3.66,0.04
2024-09-01,Khavda Renewable Energy Park,72.71739475661761,0.0,72.71739475661761,327228.28,0.0,327228.28,16361.41,3.27,0.03
2024-09-02,Khavda Renewable Energy Park,57.79066395529901,0.0,57.79066395529901,260057.99,0.0,260057.99,13002.9,2.6,0.03
2024-09-03,Khavda Renewable Energy Park,27.592463750896,0.0300068587105624,27.62247060960656,124166.09,135.03,124301.12,6215.06,1.24,0.01
2024-09-04,Khavda Renewable Energy Park,65.7250918309744,0.8767437585733879,66.60183558954779,295762.91,3945.35,299708.26,14985.41,3.0,0.03
2024-09-05,Khavda Renewable Energy Park,86.11223429128319,4.074833710562414,90.1870680018456,387505.05,18336.75,405841.81,4058.42,4.06,0.04
2024-09-06,Khavda Renewable Energy Park,107.6646213782656,1.569767524005487,109.23438890227108,484490.8,7063.95,491554.75,4915.55,4.92,0.05
2024-09-07,Khavda Renewable Energy Park,117.7825759520256,0.4045306241426615,118.18710657616826,530021.59,1820.39,531841.98,5318.42,5.32,0.05
2024-09-08,Khavda Renewable Energy Park,135.52076865492,0.1526883401920438,135.67345699511205,609843.46,687.1,610530.56,6105.31,6.11,0.06
2024-09-09,Khavda Renewable Energy Park,148.78833653455203,0.5034315500685874,149.29176808462063,669547.51,2265.44,671812.96,6718.13,6.72,0.07
2024-09-10,Khavda Renewable Energy Park,141.65033852684,1.1180466735253771,142.76838520036537,637426.52,5031.21,642457.73,6424.58,6.42,0.06
2024-09-11,Khavda Renewable Energy Park,94.4042921750544,0.5647619684499315,94.96905414350432,424819.31,2541.43,427360.74,4273.61,4.27,0.04
2024-09-12,Khavda Renewable Energy Park,90.043834188924,4.317321536351165,94.36115572527515,405197.25,19427.95,424625.2,4246.25,4.25,0.04
2024-09-13,Khavda Renewable Energy Park,95.820621114834,6.10031851851852,101.92093963335252,431192.8,27451.43,458644.23,4586.44,4.59,0.05
2024-09-14,Khavda Renewable Energy Park,136.1586496682786,4.366945438957475,140.5255951072361,612713.92,19651.25,632365.18,6323.65,6.32,0.06
2024-09-15,Khavda Renewable Energy Park,138.4056672895776,1.471173148148148,139.87684043772575,622825.5,6620.28,629445.78,6294.46,6.29,0.06
2024-09-16,Khavda Renewable Energy Park,128.33955754498558,0.384475,128.7240325449856,577528.01,1730.14,579258.15,5792.58,5.79,0.06
2024-09-17,Khavda Renewable Energy Park,149.41267192328402,8.23388203017827e-05,149.41275426210433,672357.02,0.37,672357.39,6723.57,6.72,0.07
2024-09-18,Khavda Renewable Energy Park,158.270138092088,0.0265481481481481,158.29668624023614,712215.62,119.47,712335.09,7123.35,7.12,0.07
2024-09-19,Khavda Renewable Energy Park,153.87676521994922,0.4917243141289433,154.36848953407815,692445.44,2212.76,694658.2,6946.58,6.95,0.07
2024-09-20,Khavda Renewable Energy Park,126.71012566080438,0.6587105624142665,127.36883622321864,570195.57,2964.2,573159.76,5731.6,5.73,0.06
2024-09-21,Khavda Renewable Energy Park,118.496539813344,1.0206000000000004,119.517139813344,533234.43,4592.7,537827.13,5378.27,5.38,0.05
2024-09-22,Khavda Renewable Energy Park,138.148076786544,0.79408926611797,138.94216605266195,621666.35,3573.4,625239.75,6252.4,6.25,0.06
2024-09-23,Khavda Renewable Energy Park,112.3640906835524,0.3747006858710564,112.73879136942344,505638.41,1686.15,507324.56,5073.25,5.07,0.05
2024-09-24,Khavda Renewable Energy Park,79.4647978548864,0.6172658093278464,80.08206366421425,357591.59,2777.7,360369.29,18018.46,3.6,0.04
2024-09-25,Khavda Renewable Energy Park,129.65949993213363,0.0823388203017833,129.7418387524354,583467.75,370.52,583838.27,5838.38,5.84,0.06
2024-09-26,Khavda Renewable Energy Park,61.125497729472,0.9832647462277084,62.108762475699706,275064.74,4424.69,279489.43,13974.47,2.79,0.03
2024-09-27,Khavda Renewable Energy Park,62.5547035610112,0.9468513031550072,63.5015548641662,281496.17,4260.83,285757.0,14287.85,2.86,0.03
2024-09-28,Khavda Renewable Energy Park,80.012189077128,0.3747006858710564,80.38688976299906,360054.85,1686.15,361741.0,3617.41,3.62,0.04
2024-09-29,Khavda Renewable Energy Park,101.909533372416,0.0518518518518518,101.96138522426786,458592.9,233.33,458826.23,4588.26,4.59,0.05
2024-09-30,Khavda Renewable Energy Park,118.3239173603674,0.1372602537722908,118.4611776141397,532457.63,617.67,533075.3,5330.75,5.33,0.05
2024-10-01,Khavda Renewable Energy Park,142.80740113081202,0.4801999999999998,143.28760113081202,642633.31,2160.9,644794.21,6447.94,6.45,0.06
2024-10-02,Khavda Renewable Energy Park,153.45526760795,1.0206000000000004,154.47586760795,690548.7,4592.7,695141.4,6951.41,6.95,0.07
2024-10-03,Khavda Renewable Energy Park,149.99329382509998,3.0758,153.06909382509997,674969.82,13841.1,688810.92,6888.11,6.89,0.07
2024-10-04,Khavda Renewable Energy Park,148.30120704571922,4.620775857338819,152.92198290305805,667355.43,20793.49,688148.92,6881.49,6.88,0.07
2024-10-05,Khavda Renewable Energy Park,141.28028522108156,0.6172658093278464,141.8975510304094,635761.28,2777.7,638538.98,6385.39,6.39,0.06
2024-10-06,Khavda Renewable Energy Park,121.7370645488536,0.0,121.7370645488536,547816.79,0.0,547816.79,5478.17,5.48,0.05
2024-10-07,Khavda Renewable Energy Park,137.86602841661758,0.0,137.86602841661758,620397.13,0.0,620397.13,6203.97,6.2,0.06
2024-10-08,Khavda Renewable Energy Park,123.1568057359068,0.0,123.1568057359068,554205.63,0.0,554205.63,5542.06,5.54,0.06
2024-10-09,Khavda Renewable Energy Park,131.88128597976635,0.0,131.88128597976635,593465.79,0.0,593465.79,5934.66,5.93,0.06
2024-10-10,Khavda Renewable Energy Park,98.089920918528,0.0,98.089920918528,441404.64,0.0,441404.64,4414.05,4.41,0.04
2024-10-11,Khavda Renewable Energy Park,50.8381310255808,0.0,50.8381310255808,228771.59,0.0,228771.59,11438.58,2.29,0.02
2024-10-12,Khavda Renewable Energy Park,36.672524248195,0.0,36.672524248195,165026.36,0.0,165026.36,8251.32,1.65,0.02
2024-10-13,Khavda Renewable Energy Park,49.09966097652001,0.0,49.09966097652001,220948.47,0.0,220948.47,11047.42,2.21,0.02
2024-10-14,Khavda Renewable Energy Park,51.229280150602406,0.0,51.229280150602406,230531.76,0.0,230531.76,11526.59,2.31,0.02
2024-10-15,Khavda Renewable Energy Park,94.801671953472,0.0,94.801671953472,426607.52,0.0,426607.52,4266.08,4.27,0.04
2024-10-16,Khavda Renewable Energy Park,120.81019121536642,0.0,120.81019121536642,543645.86,0.0,543645.86,5436.46,5.44,0.05
2024-10-17,Khavda Renewable Energy Park,95.70875250508,0.0,95.70875250508,430689.39,0.0,430689.39,4306.89,4.31,0.04
2024-10-18,Khavda Renewable Energy Park,77.05729524035401,0.0,77.05729524035401,346757.83,0.0,346757.83,17337.89,3.47,0.03
2024-10-19,Khavda Renewable Energy Park,102.828286073744,0.0,102.828286073744,462727.29,0.0,462727.29,4627.27,4.63,0.05
2024-10-20,Khavda Renewable Energy Park,89.63067920917881,0.0,89.63067920917881,403338.06,0.0,403338.06,4033.38,4.03,0.04
2024-10-21,Khavda Renewable Energy Park,85.20311359863598,0.0,85.20311359863598,383414.01,0.0,383414.01,3834.14,3.83,0.04
2024-10-22,Khavda Renewable Energy Park,105.110092296,0.0,105.110092296,472995.42,0.0,472995.42,4729.95,4.73,0.05
2024-10-23,Khavda Renewable Energy Park,123.8122359474,0.0,123.8122359474,557155.06,0.0,557155.06,5571.55,5.57,0.06
2024-10-24,Khavda Renewable Energy Park,142.7554539858656,0.0,142.7554539858656,642399.54,0.0,642399.54,6424.0,6.42,0.06
2024-10-25,Khavda Renewable Energy Park,140.5866297227392,0.0,140.5866297227392,632639.83,0.0,632639.83,6326.4,6.33,0.06
2024-10-26,Khavda Renewable Energy Park,145.36696376884,0.0,145.36696376884,654151.34,0.0,654151.34,6541.51,6.54,0.07
2024-10-27,Khavda Renewable Energy Park,137.86555838278298,0.0788601851851851,137.94441856796817,620395.01,354.87,620749.88,6207.5,6.21,0.06
2024-10-28,Khavda Renewable Energy Park,136.00333804152478,0.0142398148148148,136.0175778563396,612015.02,64.08,612079.1,6120.79,6.12,0.06
2024-10-29,Khavda Renewable Energy Park,136.0760296852352,0.0042192043895747,136.08024888962478,612342.13,18.99,612361.12,6123.61,6.12,0.06
2024-10-30,Khavda Renewable Energy Park,141.2484910134584,0.0014,141.24989101345838,635618.21,6.3,635624.51,6356.25,6.36,0.06
2024-10-31,Khavda Renewable Energy Park,141.29682859710002,0.0,141.29682859710002,635835.73,0.0,635835.73,6358.36,6.36,0.06
2024-11-01,Khavda Renewable Energy Park,143.6422599434328,0.0,143.6422599434328,646390.17,0.0,646390.17,6463.9,6.46,0.06
2024-11-02,Khavda Renewable Energy Park,142.61016787971803,0.0249232167352538,142.6350910964533,641745.76,112.15,641857.91,6418.58,6.42,0.06
2024-11-03,Khavda Renewable Energy Park,143.428352197625,0.0,143.428352197625,645427.58,0.0,645427.58,6454.28,6.45,0.06
2024-11-04,Khavda Renewable Energy Park,139.72086190995242,0.0,139.72086190995242,628743.88,0.0,628743.88,6287.44,6.29,0.06
2024-11-05,Khavda Renewable Energy Park,135.26837042040958,0.0,135.26837042040958,608707.67,0.0,608707.67,6087.08,6.09,0.06
2024-11-06,Khavda Renewable Energy Park,132.3728162372264,0.0,132.3728162372264,595677.67,0.0,595677.67,5956.78,5.96,0.06
2024-11-07,Khavda Renewable Energy Park,134.37053314300002,0.0,134.37053314300002,604667.4,0.0,604667.4,6046.67,6.05,0.06
2024-11-08,Khavda Renewable Energy Park,137.26550275416,0.0,137.26550275416,617694.76,0.0,617694.76,6176.95,6.18,0.06
2024-11-09,Khavda Renewable Energy Park,138.100857390892,0.0,138.100857390892,621453.86,0.0,621453.86,6214.54,6.21,0.06
2024-11-10,Khavda Renewable Energy Park,129.846857858817,0.0,129.846857858817,584310.86,0.0,584310.86,5843.11,5.84,0.06
2024-11-11,Khavda Renewable Energy Park,130.96988460019202,0.0,130.96988460019202,589364.48,0.0,589364.48,5893.64,5.89,0.06
2024-11-12,Khavda Renewable Energy Park,129.042379943477,0.0,129.042379943477,580690.71,0.0,580690.71,5806.91,5.81,0.06
2024-11-13,Khavda Renewable Energy Park,126.69155306184524,0.0,126.69155306184524,570111.99,0.0,570111.99,5701.12,5.7,0.06
2024-11-14,Khavda Renewable Energy Park,119.870878099456,0.0,119.870878099456,539418.95,0.0,539418.95,5394.19,5.39,0.05
2024-11-15,Khavda Renewable Energy Park,116.612115500419,0.0,116.612115500419,524754.52,0.0,524754.52,5247.55,5.25,0.05
2024-11-16,Khavda Renewable Energy Park,116.308271528592,0.0,116.308271528592,523387.22,0.0,523387.22,5233.87,5.23,0.05
2024-11-17,Khavda Renewable Energy Park,121.08839622676278,0.0,121.08839622676278,544897.78,0.0,544897.78,5448.98,5.45,0.05
2024-11-18,Khavda Renewable Energy Park,121.82900586207998,0.0,121.82900586207998,548230.53,0.0,548230.53,5482.31,5.48,0.05
2024-11-19,Khavda Renewable Energy Park,124.3360195,0.0,124.3360195,559512.09,0.0,559512.09,5595.12,5.6,0.06
2024-11-20,Khavda Renewable Energy Park,125.61604220000004,0.0,125.61604220000004,565272.19,0.0,565272.19,5652.72,5.65,0.06
2024-11-21,Khavda Renewable Energy Park,125.28743051,0.0,125.28743051,563793.44,0.0,563793.44,5637.93,5.64,0.06
2024-11-22,Khavda Renewable Energy Park,121.77397539999998,0.0,121.77397539999998,547982.89,0.0,547982.89,5479.83,5.48,0.05
2024-11-23,Khavda Renewable Energy Park,117.26255002,0.0,117.26255002,527681.48,0.0,527681.48,5276.81,5.28,0.05
2024-11-24,Khavda Renewable Energy Park,114.261916835,0.0,114.261916835,514178.63,0.0,514178.63,5141.79,5.14,0.05
2024-11-25,Khavda Renewable Energy Park,112.10861992,0.0,112.10861992,504488.79,0.0,504488.79,5044.89,5.04,0.05
2024-11-26,Khavda Renewable Energy Park,115.68934288999998,0.0,115.68934288999998,520602.04,0.0,520602.04,5206.02,5.21,0.05
2024-11-27,Khavda Renewable Energy Park,117.13375173499998,0.0,117.13375173499998,527101.88,0.0,527101.88,5271.02,5.27,0.05
2024-11-28,Khavda Renewable Energy Park,119.04921875,0.0,119.04921875,535721.48,0.0,535721.48,5357.21,5.36,0.05
2024-11-29,Khavda Renewable Energy Park,119.14489532,0.0,119.14489532,536152.03,0.0,536152.03,5361.52,5.36,0.05
2024-11-30,Khavda Renewable Energy Park,118.01645856000002,0.0,118.01645856000002,531074.06,0.0,531074.06,5310.74,5.31,0.05
2024-12-01,Khavda Renewable Energy Park,112.04802917,0.0,112.04802917,504216.13,0.0,504216.13,5042.16,5.04,0.05
2024-12-02,Khavda Renewable Energy Park,110.22559625,0.0,110.22559625,496015.18,0.0,496015.18,4960.15,4.96,0.05
2024-12-03,Khavda Renewable Energy Park,108.44503967,0.0,108.44503967,488002.68,0.0,488002.68,4880.03,4.88,0.05
2024-12-04,Khavda Renewable Energy Park,110.95990279,0.414814814814815,111.37471760481482,499319.56,1866.67,501186.23,5011.86,5.01,0.05
2024-12-05,Khavda Renewable Energy Park,104.15937774,6.481481481481354e-06,104.15938422148147,468717.2,0.03,468717.23,4687.17,4.69,0.05
2024-12-06,Khavda Renewable Energy Park,88.37750075,0.0,88.37750075,397698.75,0.0,397698.75,3976.99,3.98,0.04
2024-12-07,Khavda Renewable Energy Park,94.3680012,0.0,94.3680012,424656.01,0.0,424656.01,4246.56,4.25,0.04
2024-12-08,Khavda Renewable Energy Park,89.53162031000001,0.3556518518518515,89.88727216185185,402892.29,1600.43,404492.72,4044.93,4.04,0.04
2024-12-09,Khavda Renewable Energy Park,96.86495654,0.0165448216735253,96.88150136167351,435892.3,74.45,435966.76,4359.67,4.36,0.04
2024-12-10,Khavda Renewable Energy Park,96.42263999499998,0.0659250685871056,96.48856506358707,433901.88,296.66,434198.54,4341.99,4.34,0.04
2024-12-11,Khavda Renewable Energy Park,101.51637144,0.021875,101.53824644,456823.67,98.44,456922.11,4569.22,4.57,0.05
2024-12-12,Khavda Renewable Energy Park,110.62833353000002,0.9832647462277084,111.61159827622772,497827.5,4424.69,502252.19,5022.52,5.02,0.05
2024-12-13,Khavda Renewable Energy Park,106.3444921,0.9468513031550072,107.291343403155,478550.21,4260.83,482811.05,4828.11,4.83,0.05
2024-12-14,Khavda Renewable Energy Park,97.96858896,0.0600249999999999,98.02861396,440858.65,270.11,441128.76,4411.29,4.41,0.04
2024-12-15,Khavda Renewable Energy Park,97.41951516,0.0,97.41951516,438387.82,0.0,438387.82,4383.88,4.38,0.04
2024-12-16,Khavda Renewable Energy Park,99.52035247000002,0.0,99.52035247000002,447841.59,0.0,447841.59,4478.42,4.48,0.04
2024-12-17,Khavda Renewable Energy Park,108.35603042,0.2940775377229083,108.65010795772292,487602.14,1323.35,488925.49,4889.25,4.89,0.05
2024-12-18,Khavda Renewable Energy Park,93.93307280499998,0.0659250685871056,93.99899787358709,422698.83,296.66,422995.49,4229.95,4.23,0.04
2024-12-19,Khavda Renewable Energy Park,79.99655015,0.046837585733882,80.04338773573389,359984.48,210.77,360195.24,3601.95,3.6,0.04
2024-12-20,Khavda Renewable Energy Park,93.35080403,3.7508573388203024,97.10166136882027,420078.62,16878.86,436957.48,4369.57,4.37,0.04
2024-12-21,Khavda Renewable Energy Park,75.27681887000001,0.021875,75.29869387000001,338745.68,98.44,338844.12,3388.44,3.39,0.03
2024-12-22,Khavda Renewable Energy Park,65.63522306,0.0,65.63522306,295358.5,0.0,295358.5,2953.58,2.95,0.03
2024-12-23,Khavda Renewable Energy Park,76.39378560000002,0.4252718449931413,76.81905744499316,343772.04,1913.72,345685.76,3456.86,3.46,0.03
2024-12-24,Khavda Renewable Energy Park,75.90587972,0.6172658093278464,76.52314552932785,341576.46,2777.7,344354.15,3443.54,3.44,0.03
2024-12-25,Khavda Renewable Energy Park,79.83729006,1.0206000000000004,80.85789006,359267.81,4592.7,363860.51,3638.61,3.64,0.04
2024-12-26,Khavda Renewable Energy Park,74.10064717,0.3283064814814817,74.42895365148148,333452.91,1477.38,334930.29,3349.3,3.35,0.03
2024-12-27,Khavda Renewable Energy Park,77.42101752,2.1602326474622777,79.58125016746229,348394.58,9721.05,358115.63,3581.16,3.58,0.04
2024-12-28,Khavda Renewable Energy Park,105.98758499999998,0.4688571673525378,106.45644216735252,476944.13,2109.86,479053.99,4790.54,4.79,0.05
2024-12-29,Khavda Renewable Energy Park,101.02658544000002,0.5153231481481482,101.54190858814816,454619.63,2318.95,456938.59,4569.39,4.57,0.05
2024-12-30,Khavda Renewable Energy Park,103.5476343,0.0121594993141289,103.55979379931414,465964.35,54.72,466019.07,4660.19,4.66,0.05
